5.860897 -4.774580 2.821343
-12.365862 -5.001718 5.789167
-2.687941 -3.480785 1.297440
0.039690 2.253942 -7.569573
-1.052546 -8.247583 9.097248
-10.845842 7.268620 -8.870318
-1.833694 -0.697971 -9.218580
8.350309 -3.392525 -6.745185
-7.124197 -2.120988 -11.596761
12.503089 2.298070 4.923401
-11.529551 1.535602 -8.937823
6.231254 8.370973 -6.116998
-4.519019 3.705939 6.433963
-2.375906 -4.668729 -1.555609
-2.084340 -3.308242 8.466460
-3.522324 11.346208 -5.000777
0.608080 9.143589 8.518785
5.739165 -17.751106 -13.339952
1.943748 -16.672987 -4.405653
0.087011 -5.571249 1.997905
-10.795836 7.745880 -5.497914
-3.216140 9.509637 -3.748418
-8.254535 -8.127725 -4.228093
-6.950534 -6.173051 11.633032
3.787044 8.123165 8.757357
3.295723 -7.276949 2.641771
2.767292 -10.476406 1.672620
-6.990578 -1.917454 -6.546760
4.500148 -7.311381 9.174419
0.614691 7.264073 -8.783317
11.088907 0.291567 -3.580588
-0.612326 -1.222428 -8.010623
8.989854 9.685690 -2.912651
3.030666 0.037232 -8.428835
-4.559976 -11.064187 -0.705612
-10.362037 16.657869 -2.482589
1.603869 -3.521677 11.298848
0.330020 8.705366 8.677798
2.877068 -3.892266 5.621864
10.623531 -4.544947 0.205356
8.620582 -1.905449 7.908057
-9.557262 7.459007 -0.096219
-8.369143 -4.941848 2.346541
14.311532 0.209806 -2.602683
2.944966 -7.780676 11.473756
8.888835 -1.763845 7.760314
11.332272 -3.653325 -2.710442
2.841940 9.232429 -3.070205
4.105940 -7.826106 -9.823314
-3.919618 9.424807 -7.080106
-9.671535 -8.813640 -2.824413
-4.833016 -9.005958 5.323921
-14.431415 2.524218 -3.669342
-2.764966 8.048617 7.275268
0.085070 -11.374713 4.107403
4.015719 8.068857 -1.356873
4.821774 7.295979 -5.082768
0.531128 8.957617 13.319821
-2.526216 -8.966638 5.459944
9.050794 2.348813 8.843987
8.538775 -1.469076 11.024435
-3.079798 -8.128157 -7.885074
-10.437629 7.626098 -6.562746
4.734355 -0.330294 5.652954
3.985247 12.287782 0.286718
8.973660 -2.400991 -10.651559
3.806560 -1.824502 14.485890
-12.104966 -1.113529 -8.315655
4.815082 3.121291 -12.533983
5.033092 7.017924 8.535313
12.330671 8.962713 3.731180
5.823776 0.851625 -8.334896
11.032127 1.020999 -5.514611
12.500172 0.787305 2.093017
8.297453 2.150610 2.865993
-9.115466 5.092092 -5.236571
-0.643773 12.099432 20.565825
-2.059507 14.713237 1.402635
5.299235 -3.873760 7.177485
12.167300 4.070203 -5.627116
2.445061 1.508538 4.952397
4.973211 -2.384352 -8.998054
4.546527 -6.957704 9.202427
-17.847033 -55.720058 -11.394348
-11.191065 1.003271 -9.381618
-0.759352 0.849990 -6.359914
0.072879 9.673547 4.645621
5.410281 0.092123 -8.102367
6.708792 -1.091911 -5.882451
5.468374 -1.742055 3.961470
10.973890 8.030133 -9.832562
-11.780423 -2.586147 -4.951782
15.454352 2.191624 -5.898148
7.531928 -9.438523 6.740435
4.439852 -20.208555 4.295014
-5.482402 -2.567737 0.296645
-11.218565 -1.361093 4.219295
5.488570 -4.078755 6.846770
10.463309 -1.382641 3.464270
-4.033510 10.371640 8.349463
-12.063266 5.262043 8.129232
-1.305578 4.854750 -6.860884
-1.597418 -15.362683 -0.406205
11.279694 8.792887 3.470947
-12.276133 2.764271 -2.464544
1.544383 -10.779308 12.657513
-2.689216 -5.404888 -5.383353
12.266498 -3.880980 -2.126987
-8.438467 5.137905 0.285984
5.009343 9.546237 2.265328
8.872615 -10.898779 5.523940
3.585117 -0.400148 -3.538180
-1.891706 -3.349703 -15.296226
-5.764190 4.430329 1.764722
-3.549164 4.409966 -10.949932
8.548668 5.714104 1.188676
-14.414181 -0.823081 0.277067
7.563813 7.974623 -3.142960
1.139608 6.045792 9.832127
5.795156 -4.300205 6.260303
4.675615 -4.378917 13.462433
-3.369621 9.901280 -3.356328
-8.097449 0.082748 -5.538627
1.379553 15.666540 7.803446
2.178130 12.598579 -7.046014
-10.341089 15.876616 -8.791765
-9.712660 -3.499830 11.216599
3.470674 10.380989 -0.164775
0.941888 3.289131 13.650599
-9.708624 -2.609664 -3.654501
-2.809229 10.005603 -8.596443
-1.741853 6.157531 -0.174129
-7.340320 9.164678 5.166260
0.022442 6.345931 0.130432
-2.664990 11.371203 6.058900
7.730943 5.125530 -11.894291
-4.916090 -8.102313 8.480947
2.508981 -13.854770 -5.950237
-10.584155 3.565430 -9.533489
-0.990621 -2.776870 15.948550
-5.047095 -0.749264 12.853264
10.968372 10.120092 1.739922
2.135054 4.852338 -0.084317
0.412354 -2.272973 -17.100578
-6.089189 10.400879 2.606441
-14.381402 4.354992 11.737047
1.196757 6.935033 6.804591
11.992171 8.166563 5.777063
-10.759966 -5.477798 4.806823
5.296471 2.589155 11.447506
2.545858 10.256305 0.160554
-3.145306 4.523121 -0.291212
-10.052793 3.943177 4.935780
0.480742 5.088281 1.668787
-2.449843 0.798424 9.227768
-0.686748 8.139642 -10.910161
-1.482277 -15.665247 -2.737789
-3.154810 11.632849 6.836223
-6.323361 -2.160232 6.942944
3.675863 10.658382 -2.475165
13.735859 -3.876876 5.750028
-5.916473 2.104790 4.700093
8.601762 -4.023133 -9.816761
11.845852 -13.414588 -12.048668
5.546933 -6.068881 5.893808
-7.729570 -7.255717 -3.744763
0.585124 -7.597473 -11.581803
6.152967 -8.338522 -5.736368
-14.803893 -4.822890 0.212589
7.961921 -4.800559 12.161178
10.753221 7.025425 0.404597
0.056630 -7.358710 -12.001560
4.513543 2.484955 -0.251711
3.195776 4.270636 -1.926173
-3.796315 -15.185298 -3.592770
-9.152956 -4.915068 6.912716
2.772206 -0.311384 -7.387227
1.762829 5.070864 2.604525
9.941895 -8.232333 -3.794684
-3.913223 -2.270518 -3.533019
-5.994208 6.846181 -3.540873
-14.000953 -4.840706 -10.652939
2.299974 5.072167 7.388630
1.014984 -8.767200 1.067206
-1.543248 -4.391341 9.795492
-12.570007 -0.752968 -4.020168
0.636500 3.590501 -7.561024
-19.833103 2.873568 -6.153642
4.770075 -8.482898 9.175893
-1.383745 -9.011442 -5.043824
-3.593381 7.601500 -7.004549
-2.139530 8.786311 4.001320
-0.087722 -7.532796 10.740216
-4.828633 -4.884443 13.241010
7.519480 -5.063125 15.373750
9.462893 1.765091 1.299146
4.532902 -0.908917 -2.179635
4.942634 1.726577 7.219869
7.750184 7.608041 10.432827
9.685934 -2.566242 -2.393599
3.801936 -1.009899 3.649617
9.810416 -13.033162 0.899932
-8.131085 -6.456462 0.434047
-2.168370 -7.956424 3.848040
1.825348 4.533721 -2.345355
-4.775823 -5.691368 2.608100
11.314602 2.455031 5.275260
2.990397 3.632884 -4.617873
-2.542484 5.672132 -7.182359
14.448245 1.502204 1.294910
10.730531 10.977822 3.288043
3.111260 9.684871 -4.686009
5.543714 8.784104 10.777751
8.245605 0.832966 -1.999824
11.485976 -0.163840 3.811516
-5.549190 9.466762 -1.862220
-8.458789 -5.456814 -2.482660
3.976679 3.830327 -11.111242
5.117600 -0.229584 -19.015802
-8.790540 -9.332616 -1.261689
-5.548317 15.551022 -2.870310
5.651328 5.874221 8.894021
4.875947 3.765394 -4.893759
-14.347826 1.097679 -2.859180
0.653552 -2.363034 -12.953901
3.762312 9.524957 2.922308
1.469733 -3.770768 -13.268646
10.092916 -10.821398 0.582329
-4.183626 -3.584749 0.699963
5.838992 -6.971796 -6.932365
-11.092582 -7.772469 2.967761
-2.895079 -2.461266 -5.429229
11.389543 -1.950725 -2.224404
-4.319201 -2.016921 -5.546997
5.835062 5.990728 4.312758
4.437965 -6.078987 10.363911
6.934567 -3.417779 3.048132
-0.723311 4.062412 1.956345
-6.746466 10.056849 1.458781
15.871532 0.488664 3.209290
-5.487298 10.758353 0.122791
0.806219 17.634411 -3.580602
6.922061 -6.487148 -1.392707
-6.606793 -1.304443 11.013531
-3.507140 5.176801 -14.964070
-10.364178 -0.412524 -9.052738
2.638022 2.011378 -8.455305
3.018876 -5.995837 9.563330
6.644017 9.731000 11.579380
-4.019679 -4.805858 4.575115
6.377152 -12.200657 0.919669
-0.376133 -5.028488 -3.440231
-4.626081 19.405554 -0.802091
6.924296 9.902002 0.263004
-1.460098 -6.569083 -11.975244
-5.251853 -16.519152 -8.204906
-0.032539 -7.348303 9.807515
-9.589994 -7.929935 -2.189582
10.664442 2.954412 -4.361575
10.061486 1.321747 -7.219610
5.248288 1.147944 -2.306931
-7.995101 5.654924 -2.155144
-5.858062 8.196570 -37.797779
-0.841340 -0.670763 12.227347
-1.621209 -8.951598 0.979499
-11.771379 6.179758 -0.891722
1.722232 5.635071 7.816327
-8.227176 -6.406014 -2.977838
-3.791389 2.731098 10.122647
-5.455029 -5.495248 -0.358859
-16.574526 4.854247 -5.099057
-2.373339 14.536001 -0.132481
11.563330 -4.985567 0.222620
4.239609 1.895157 -1.865674
1.649951 5.261415 9.166467
1.315955 2.788449 13.625590
7.109388 2.351234 20.685997
-6.869423 -4.420593 -3.421715
3.378850 9.252991 5.814094
3.557961 -0.024047 -10.175099
-7.908792 -10.795903 4.052236
-2.640350 1.022690 -4.733442
2.298136 5.295172 1.195960
-3.968724 1.930214 0.140457
-8.789331 -8.505268 -4.594454
4.610278 1.037987 -4.671159
-2.226417 -13.352786 12.635437
5.716628 12.862019 -20.414286
-9.169263 6.768341 0.456443
9.084538 -3.020176 3.470122
-0.155501 2.654797 0.809484
-6.242836 -3.908427 2.078945
2.224070 5.430142 2.179330
7.133588 -3.605307 1.445186
-0.104745 3.193005 5.238675
-3.453632 -8.248864 7.397022
-7.619668 -4.882598 -1.839893
-49.302006 -80.927399 30.653049
-11.878469 7.232674 -1.805619
10.858947 6.873781 2.070723
-9.301185 -5.607539 6.208767
-1.246852 0.056758 -8.406698
-1.619684 4.048692 -8.773180
-2.096032 3.099478 -9.806024
-3.176502 -10.171105 -9.489018
2.913759 1.003676 -8.036574
-15.903063 0.282552 2.166185
-6.241944 0.444228 0.646349
1.100377 -6.039411 -0.010657
-1.803802 2.039030 3.562422
-8.242490 6.499614 0.498301
3.026677 -12.883348 7.210108
-5.763798 9.643459 -9.699273
-7.349449 -0.517805 11.772298
7.062426 5.035975 -11.655110
3.631912 8.050752 13.254671
10.515333 10.576826 -5.795976
9.993549 1.469259 9.664114
8.046258 -8.988268 -7.607614
4.451101 -0.111638 -3.636184
9.888480 3.807830 -4.197102
-6.306065 3.058588 21.794611
-12.650249 3.941475 -1.593199
35.095219 -22.899202 32.180099
0.075707 13.293756 -3.160218
4.316535 0.453554 -8.585307
-6.189235 10.147934 -3.361400
7.559317 0.038729 -9.564067
9.968815 6.031635 3.879530
-3.745554 -0.589992 -4.417424
-4.175719 -1.702079 9.631608
-13.122658 0.002228 -4.884934
5.341193 -10.006037 -4.869254
-3.726205 19.777197 -0.296001
-15.296966 0.976070 -4.875607
1.096749 -0.968074 2.919616
-0.875236 -6.090740 -11.185843
-1.711382 8.023286 -9.048814
-1.004321 1.463528 0.814817
-4.370854 -5.295916 -4.407386
-0.764098 -2.612406 -5.970255
5.485323 4.625570 -10.121840
-1.406998 -0.565166 8.986913
8.033197 -10.926992 -9.269081
4.002545 8.261486 8.382286
3.923638 1.814596 21.637001
7.790740 1.567474 -9.236289
-5.505506 -1.635765 3.734633
-7.764216 -1.985878 -3.785933
-0.615312 10.257670 18.592375
-10.217275 0.804155 1.115099
7.012529 -1.597482 11.309734
5.382859 1.884209 -4.556486
-0.120870 1.421217 -9.165805
-2.157722 -9.277163 2.648196
-0.081043 4.789102 10.448035
-7.752783 -2.026004 6.945719
-11.599866 0.993901 8.135749
-4.031067 -4.669940 -8.073528
6.350389 2.834421 -3.309064
-8.608588 -5.340010 7.126527
5.997134 10.253361 -0.202839
-5.369380 2.238893 1.321198
3.502971 -5.137309 -6.398412
-9.562598 6.908839 -0.957574
-4.624244 -1.816004 -6.051950
-4.658202 17.885355 0.228051
7.290241 3.818915 0.266273
0.586475 -11.804810 -10.824786
-9.054082 6.207583 0.339108
3.793164 -10.808560 -3.698642
10.286539 1.896071 3.636522
3.142177 3.853644 -0.615203
-0.426230 9.639175 8.011877
-9.089871 -3.112560 11.344834
4.077455 4.080157 -5.288097
4.765072 11.043069 -17.989410
-3.824558 4.200201 0.008314
-4.126451 0.128903 -3.202584
-1.163168 3.507800 -9.745582
-1.996706 4.003263 2.098516
-7.830441 -7.295736 -9.454382
1.136913 3.018998 -2.894966
-1.684157 -3.256106 9.892292
-9.862076 -5.147951 -7.860006
-4.230557 1.800002 -2.148675
-10.321390 -5.641460 -4.334010
2.552341 13.809824 -4.411191
3.773153 10.441595 -0.066712
4.882965 -7.929824 8.803965
4.161144 -17.405811 -4.393927
9.983870 -0.331649 -3.620992
6.252509 5.747760 -3.068419
1.057167 6.895309 9.415652
9.850720 -0.754227 8.207137
3.794893 13.718933 0.777306
5.154655 13.037715 -4.264893
19.691673 1.987855 2.511103
-6.129348 -1.705723 -7.522697
7.186515 11.435595 -1.558772
1.739366 3.902151 -10.515010
13.281597 -3.875687 4.632743
-9.972361 -0.985544 -3.711660
-0.365244 4.342731 -14.416832
-4.118232 -6.016394 -0.006391
-0.751189 -22.080223 2.989001
10.753792 -1.479022 -3.652320
-0.671376 -2.624322 -0.363582
17.459991 1.030365 -7.181211
-0.325836 -23.615036 -12.318003
-6.941156 -0.983687 -10.731590
-6.840849 0.034379 15.539820
9.585434 -3.575477 3.541339
4.724126 -6.664157 -7.693748
10.976152 2.760055 2.940683
-10.471150 -4.913243 6.829440
7.076241 -6.092393 -5.433701
9.110333 2.510666 -0.988370
-0.088652 7.678823 -11.298454
4.032039 -6.493927 0.706327
4.024317 0.425259 -13.887917
-3.516901 -0.393400 17.168108
4.927812 6.248060 12.743988
6.522859 0.893190 13.349516
10.802613 -6.449788 -1.470803
4.826319 -0.584787 6.735683
0.005456 61.896248 -10.311935
1.343161 -3.759407 -12.810284
-14.352831 0.968949 -1.309355
-2.248850 4.520319 -9.940484
8.319020 9.344839 -1.805953
-8.114532 -2.957536 -9.050694
9.793336 1.112727 -9.024266
9.646871 -7.458148 -0.311360
-3.162278 13.622995 -5.811383
4.037212 -6.731038 2.409880
0.744854 7.594358 9.900754
18.980574 0.246647 5.427386
-1.431665 6.428922 -12.133917
-9.149818 0.723437 -11.099315
0.651176 -6.055358 -1.668102
3.632364 -9.855906 0.049547
-9.612992 4.668963 -9.327464
7.065155 -7.794024 -3.222023
9.305757 4.587453 4.087509
8.747822 3.958278 8.841878
5.676092 3.293571 -0.668600
11.721410 8.657619 1.076305
6.035239 3.803886 3.780783
2.487616 13.744503 -4.435364
-3.233337 11.822453 -4.153137
2.481047 -4.896768 -4.081637
-1.720336 -6.051514 13.321397
-2.613920 -8.719103 10.187675
13.112432 0.535600 5.404054
10.480689 -4.180267 -1.807148
6.535052 3.421111 -5.107044
-4.436778 -4.480869 -7.847750
1.387290 -1.714571 -5.628973
-9.078038 7.925182 -1.352745
-11.439201 6.576105 1.421954
-5.014061 -0.129918 -10.234072
0.892084 11.722228 9.767144
-5.701958 12.324423 -5.633021
11.337603 0.953849 -5.876156
-7.069467 -5.406950 -3.178213
-0.978707 10.117128 2.159212
-12.057840 8.435430 -5.515728
6.817200 -2.943490 -1.301708
-5.376317 -6.472830 10.665347
1.711589 -1.596391 1.451609
-8.709853 3.595558 4.313715
-2.992769 -12.741055 -2.910794
-9.385963 -0.216771 -8.524724
11.204576 -4.230111 -8.629780
-9.854420 6.449687 -1.685215
3.602960 11.036529 -7.190802
7.681996 4.295177 3.257864
8.041984 3.194131 10.874420
3.135107 -10.178064 -6.169429
-9.432688 7.635057 -1.519391
4.784492 15.053242 -5.334179
-5.579852 -3.677699 -3.199714
9.550332 6.039754 -7.615204
8.585408 1.887816 0.207153
-13.583718 6.132352 -1.707867
8.647655 -2.845841 6.296448
14.701067 2.938675 1.874264
10.133553 -2.936539 7.189763
-12.453599 2.504970 -6.110973
-3.606902 3.726272 -9.664843
-0.684176 8.191247 -8.939488
-2.436163 -5.592464 1.666010
-1.753555 5.936690 -10.402383
-5.013686 9.624243 3.815929
-6.374345 6.589581 8.691622
-1.709500 -9.228415 -3.511179
0.641029 14.889507 0.526018
5.830400 -0.415532 11.191157
3.971129 -10.849201 0.721786
-13.561687 4.269452 -1.142509
3.523387 7.419477 14.224099
-11.338537 -4.313628 6.093771
-3.613200 3.445004 5.511926
-2.738876 -13.706895 0.282205
-15.533947 15.818664 -0.465309
7.245505 -0.748248 -11.250326
-2.095881 -4.084520 -9.955549
-3.871502 0.881158 5.899570
-10.272184 8.294486 -2.584548
-7.758711 -6.038821 -0.208819
-4.431541 -5.715849 2.223735
2.979664 7.697139 -7.792354
3.858802 -6.356111 0.690218
11.946396 1.490281 3.156082
10.793138 11.421128 -4.213073
4.482813 -8.442692 7.870162
8.525636 -1.797338 8.349683
1.121743 -8.621669 2.540659
-6.984287 7.898077 -0.250036
-0.831106 17.045155 -4.653648
10.408743 4.288930 4.736438
11.798161 1.421278 3.428454
2.036592 -1.119837 9.880767
9.402717 -3.109562 11.491315
-12.573906 0.540607 -3.250764
5.438966 6.716926 -5.905801
-0.362598 11.064750 5.885898
0.191085 1.713717 13.526690
3.996470 -6.866470 -8.527950
8.629263 -7.025541 3.195884
-8.093585 -2.778491 -14.109285
12.498593 -0.044767 3.324208
-7.883171 -9.697367 -5.857403
-11.559503 6.090248 -1.226664
-0.437850 5.608833 5.629694
-4.007428 12.044486 6.368106
9.747079 32.544041 1.006267
-10.078399 -26.696074 5.476115
8.404175 -6.612676 0.601958
3.675194 -5.807789 10.834444
-4.247377 2.214519 13.586011
-2.827176 -0.763208 11.854119
-11.594319 -6.027885 -2.537796
-2.826811 -0.574601 4.604033
0.995314 6.221194 0.550345
10.588761 -0.305104 6.939993
-6.279268 -1.966235 10.064175
12.101408 -7.643617 11.999353
5.879076 -1.279275 -10.290450
-0.648514 3.268376 -9.634527
6.028631 8.591461 0.155193
5.598690 -15.255524 -5.647688
5.768411 -3.128824 -7.272949
5.409165 -0.587220 16.525267
4.632978 -0.280613 6.200173
-6.801127 -4.641111 -7.381072
5.859326 24.774033 -3.778292
-5.718937 -3.862400 -3.830240
4.318728 -3.201491 -7.160601
-5.883094 -10.562540 7.038140
5.517329 -7.347192 1.384451
-3.188576 5.113767 -6.974541
0.198365 2.159560 -9.744292
9.402469 -6.418661 -8.195411
9.135783 4.361045 8.565991
-9.569211 -4.343886 7.551113
5.193509 4.342484 1.422047
-2.612931 10.126674 8.320383
-7.188885 6.985557 3.452212
-2.904866 -4.612210 -2.915295
1.200918 -4.582181 -8.110584
-6.263356 -10.080097 8.491297
5.497961 1.713099 -1.409778
-1.345670 -4.871882 -4.216199
0.799584 1.165660 -8.983100
8.047167 3.141376 11.335241
5.335232 -4.852871 3.086901
-5.773603 2.179258 12.367836
0.006437 -9.059155 5.430589
6.290491 2.591152 -3.771315
-2.218411 4.722769 -5.114850
-18.157169 -0.999296 -0.348674
1.636726 -1.162092 -5.557409
-5.552068 -1.327299 9.719741
2.009217 4.840275 -20.490549
18.050781 4.823487 -0.264518
11.083398 2.348487 -10.072715
-11.901660 -6.178600 -0.830625
14.277882 -1.935336 2.335763
-1.918803 14.132957 -5.488818
-7.177981 -6.953607 -2.744428
2.488780 -6.948528 -0.370806
-5.839245 7.101058 -0.279313
-10.273139 1.534620 0.811176
1.705735 1.122021 -8.419595
11.000081 4.676165 6.104755
-3.983922 0.006752 3.118864
7.467218 4.956972 -2.526100
5.936727 -6.680437 -8.989987
-2.110081 7.539500 -7.800402
1.545978 9.850593 7.451124
11.351591 -5.403722 0.522594
2.336021 1.429308 23.176701
1.997051 10.992401 3.056329
6.934457 10.110874 -4.181501
-4.802226 12.091461 3.620526
-8.210490 -8.049481 -3.659015
-3.155253 -2.741155 11.784455
-1.119336 -1.557097 -4.755444
-2.509370 0.792858 2.235705
22.655653 8.578018 -3.266194
0.064104 -0.569465 -5.166695
12.173423 1.754953 -15.908901
-9.723224 -8.528532 -0.546453
11.663983 -6.939283 -0.894362
0.578039 7.170787 3.648653
9.145264 5.377499 3.746348
-2.795358 -0.582475 -2.859056
-13.801234 0.760415 -0.941593
3.605003 -7.420577 7.758590
10.437875 -3.586157 9.297259
16.028845 -1.535653 10.687727
-5.952340 -3.711636 -5.784469
-11.859730 -6.273390 3.344159
-1.940394 -12.217040 0.130448
-6.547848 -11.258255 -3.383530
0.212644 16.522093 8.093640
-9.107166 -5.230409 3.692415
-7.389195 1.696419 13.070498
-9.502890 7.214900 -3.295230
-10.705333 0.614216 -9.530622
-0.352843 0.486445 12.812335
-3.997010 -12.225250 1.877240
-16.029636 0.077937 -3.514906
-14.196430 3.548783 -2.393609
-0.159993 -0.017313 -6.828005
-5.580381 -8.120351 -5.464517
9.693877 -7.282635 3.756096
-0.761727 -13.004616 -10.938287
-2.664245 -10.972840 2.897920
-4.870021 -3.158085 -5.845861
8.649599 0.151403 -4.299818
5.902764 7.755013 -2.903331
-5.421486 1.400367 1.803158
2.019968 -10.024201 2.757231
-15.005621 -2.324698 0.243038
-16.811226 -5.448469 -5.314596
-1.240354 7.166249 3.914211
-5.531727 -8.620468 -4.103273
-7.766134 10.079733 -5.441883
-6.839398 3.545920 -18.806767
-0.374177 -3.074761 12.724067
4.928735 0.254201 -6.878214
-9.565824 7.041258 -2.584059
-0.892061 -7.691877 -0.525406
5.535188 4.407683 -3.897166
9.693241 9.327574 1.606888
1.267298 0.949541 -5.688192
1.018047 8.593052 -5.117952
-21.362249 -0.256429 11.200918
-6.605828 7.339309 -10.883663
-0.857570 -3.342190 -15.022973
5.149280 8.092355 -3.308004
1.505147 0.744364 -2.363700
-10.081640 3.169502 -10.447499
-4.711906 5.016163 3.454391
-3.150738 2.625120 9.526593
-15.586732 -3.439909 9.599864
1.338478 0.628892 -6.392165
2.649230 6.177106 -9.886989
-2.295110 4.815041 -7.734544
7.386965 11.163353 -1.739640
-0.109787 8.813799 -8.373632
-8.897017 -5.415898 -3.430473
-5.262250 -12.361771 -4.511077
-9.492995 1.255150 3.793828
-13.301952 -8.206747 8.402933
-3.404909 3.851846 -1.671104
-5.181327 -8.523415 -3.222103
-0.174442 -5.992050 9.944219
-9.597893 -4.912145 6.645694
7.207556 7.052628 -7.871345
-7.059349 10.589808 -5.626052
-6.312379 4.162027 5.560221
-3.308435 4.122136 0.292967
-0.277173 -7.754617 -4.926197
-0.665245 -2.886302 -3.847831
4.287891 -0.379713 -13.073843
10.197613 4.490028 -7.477749
1.479725 1.801120 -6.049988
-4.886912 -6.445114 9.903337
1.053878 10.965678 1.960142
-6.501545 -5.379036 -0.737992
-6.127012 -10.994748 3.688301
6.684568 -11.315848 1.451721
9.129219 -1.281839 -0.229084
-9.618920 7.393819 -7.474988
1.241629 7.333699 3.721903
-4.064340 11.117430 2.303931
-8.892471 3.215819 -8.109221
-13.336846 3.332380 2.505727
4.131297 -17.375374 0.642074
1.583477 -2.272855 8.741195
13.377550 2.710474 1.268796
1.577883 -2.796412 2.306605
-11.781106 3.316468 5.280064
14.811471 -5.278846 6.104738
-1.745849 -5.636798 -8.263910
12.420510 2.007072 -5.427563
5.941247 0.389699 -9.649010
1.091832 14.472908 7.136068
-5.877997 10.266881 8.596574
-0.731158 -15.961007 -0.391953
11.929890 1.421237 -8.872013
-14.300583 0.491825 -1.574541
-14.194196 1.247876 -0.691290
3.616286 -6.482388 0.390899
-4.896605 -5.844864 2.935252
2.724047 11.854423 7.421459
10.497649 4.687172 -4.525922
-1.235448 12.552660 -1.420506
2.534065 9.602983 8.891733
-1.105428 4.660771 -7.592978
1.827475 5.740530 7.556509
12.885072 1.128624 5.136703
4.336408 16.289188 3.168437
5.509935 -9.007044 -6.860415
4.182120 3.712283 12.910781
5.891687 6.806802 -2.630259
-5.401993 5.796723 -0.427210
2.160122 -0.083159 17.249176
8.763543 3.730403 9.473814
-7.509587 9.146682 1.431076
-4.950343 0.110413 8.484180
-8.373153 1.781465 8.021230
-7.661351 -8.159569 -4.226176
-7.221344 13.580909 -6.225521
0.631587 -5.983117 -9.180630
-7.434341 -4.721350 5.059367
4.531429 11.657406 -3.322679
-40.572132 25.545963 45.055035
-8.915827 13.533681 -6.631166
-9.137599 0.825729 5.884023
11.790640 -2.357385 -4.552917
6.989654 -6.046006 -1.087251
-2.257210 0.946578 -4.525120
1.249807 13.092463 -9.416845
-1.996756 -7.925226 5.481256
22.831081 -2.402061 -5.050592
7.851474 -1.770639 4.815017
0.551663 7.635848 9.403681
-0.169658 -3.967453 16.518635
-5.638492 -6.016688 3.327106
-8.085465 -4.660492 11.988674
3.899209 9.535365 -5.481653
4.252275 -5.658669 2.008901
1.921939 16.203238 2.997252
-2.763227 -6.171514 -10.747952
-2.011406 3.842146 9.643636
-0.700178 13.330243 0.560552
-10.947166 8.937659 -2.644096
0.121191 -3.050286 -13.219290
11.847086 -2.069999 6.912939
6.509468 2.741319 -3.173996
5.760681 8.597576 -4.238802
-7.470899 8.313534 0.879555
14.246246 8.013259 4.750793
-1.311596 -0.945005 -6.364319
2.556552 9.682332 -6.017744
-12.530410 6.188727 -0.830419
11.729489 8.654037 3.508796
-4.230533 4.959422 -10.723872
-4.470365 2.148092 -5.175385
18.145222 -6.454852 16.963577
2.969495 2.040099 -14.897412
-12.044457 6.614848 -2.750713
-2.074892 4.959232 -7.795532
2.742340 2.836347 -13.500984
2.188503 -12.843361 -10.492729
0.592205 -24.980549 -17.218174
-11.083138 0.108627 1.008909
4.183736 7.727889 -3.602117
13.914290 1.675643 3.824501
3.080139 -7.356041 -0.791128
-3.044889 -6.120811 -8.411805
10.450265 7.863287 7.534882
9.942666 3.927502 3.583340
5.442342 4.379843 8.457635
5.353457 6.591295 -1.832766
-4.236636 20.980581 8.477016
7.615653 -9.784106 6.580843
4.768252 -4.162710 -7.227372
4.141494 16.626879 -6.478264
11.541615 -5.267065 6.327539
1.823635 1.568718 -5.288234
9.284390 1.459581 2.978296
6.313967 6.928165 -8.085631
0.685131 11.103032 1.643941
-12.391962 -18.760698 6.212085
-10.976511 7.666998 0.309971
3.858650 -0.047227 -9.276860
0.967104 17.040377 -15.119611
1.760280 -10.241129 -7.848636
1.147380 -2.588504 -9.615413
-12.897714 -5.816990 -9.342225
-9.383081 -5.381401 7.140548
3.811663 -8.309142 7.641625
-9.909225 -1.153590 7.851455
5.991952 9.369145 10.534307
-10.414577 -1.645696 0.792237
3.406893 -5.984554 0.245415
6.943477 1.982053 -0.254622
-4.203116 4.268884 -12.004502
2.620689 13.401067 -10.443106
9.897779 5.226782 -1.940182
-1.769707 -19.117714 4.365151
-4.993087 -6.525457 -6.196098
-2.113230 -7.854069 -2.019788
-7.280844 10.697982 -1.571005
6.686538 0.167482 -8.762310
-1.986315 4.289946 -16.247688
34.299843 3.721855 16.199955
6.058433 -2.365632 5.841100
-6.492439 5.892936 3.201653
-0.148974 -11.049423 -2.853610
-11.852091 8.944779 4.439775
0.943951 -8.554922 -0.910114
5.053592 -15.919015 4.081636
-0.289707 7.941927 -10.465513
-9.144594 -6.428174 -8.717248
-2.627907 -0.541939 -3.392344
9.799280 9.743233 -5.872286
9.547829 -8.867381 -3.486082
-9.827759 -3.344634 -2.544071
-2.038528 -4.896937 -12.174319
6.614267 3.268610 -0.330996
-4.309433 -13.989618 -5.729863
4.055997 -6.979985 11.733651
2.027154 -0.882421 -16.120264
6.833058 -0.879424 6.105867
-5.160913 6.806409 -14.540320
-2.390288 -8.501277 5.070794
-10.001206 2.092027 3.654557
-12.081738 3.271952 -8.410753
7.758567 8.560615 7.579165
10.792603 -2.651337 4.497938
5.361370 -0.904386 6.450492
2.530270 5.113336 7.585540
-7.235038 -5.742217 0.045349
